45,2,615,1315,245,105,80,-1,-1
45,2,616,1319,243,105,80,-1,-1
45,2,617,1327,239,98,78,-1,-1
45,2,618,1331,234,98,78,-1,-1
45,2,619,1339,230,91,76,-1,-1
45,2,620,1345,227,91,76,-1,-1
45,2,621,1346,225,93,69,-1,-1
45,2,622,1349,224,89,68,-1,-1
45,2,623,1355,221,89,68,-1,-1
45,2,624,1360,217,85,66,-1,-1
45,2,625,1364,214,85,66,-1,-1
45,2,626,1369,211,82,63,-1,-1
45,2,627,1372,207,82,63,-1,-1
45,2,628,1379,206,76,61,-1,-1
45,2,629,1381,204,76,61,-1,-1
45,2,630,1383,203,76,61,-1,-1
45,2,631,1389,200,74,58,-1,-1
45,2,632,1390,198,74,58,-1,-1
45,2,633,1393,196,74,58,-1,-1
45,2,634,1394,191,74,58,-1,-1
45,2,635,1399,191,74,58,-1,-1
45,2,636,1401,191,74,58,-1,-1
45,2,637,1403,190,74,58,-1,-1
45,2,638,1404,188,74,58,-1,-1
45,2,639,1409,184,70,52,-1,-1
45,2,640,1413,181,68,54,-1,-1
45,2,641,1416,179,67,53,-1,-1
45,2,642,1419,181,64,50,-1,-1
45,2,643,1420,177,64,50,-1,-1
45,2,644,1422,175,64,50,-1,-1
45,2,645,1423,173,64,50,-1,-1
45,2,646,1427,171,64,50,-1,-1
45,2,647,1429,170,64,50,-1,-1
45,2,648,1429,169,64,50,-1,-1
45,3,995,391,231,930,849,-1,-1
45,3,996,475,224,851,825,-1,-1
45,3,997,535,220,797,767,-1,-1
45,3,998,603,215,739,711,-1,-1
45,3,999,666,212,680,661,-1,-1
45,3,1000,715,209,631,620,-1,-1
45,3,1001,741,198,618,585,-1,-1
45,3,1002,784,198,580,560,-1,-1
45,3,1003,811,192,560,534,-1,-1
45,3,1004,844,193,532,500,-1,-1
45,3,1005,875,190,503,482,-1,-1
45,3,1006,909,187,476,465,-1,-1
45,3,1007,936,184,453,440,-1,-1
45,3,1008,968,184,431,423,-1,-1
45,3,1009,980,180,418,415,-1,-1
45,3,1010,998,179,402,400,-1,-1
45,3,1011,1027,174,382,388,-1,-1
45,3,1012,1035,173,371,372,-1,-1
45,3,1013,1047,173,367,358,-1,-1
45,3,1014,1074,172,345,342,-1,-1
45,3,1015,1091,165,328,340,-1,-1
45,3,1016,1097,166,326,325,-1,-1
45,3,1017,1112,164,315,314,-1,-1
45,3,1018,1132,163,298,306,-1,-1
45,3,1019,1141,159,291,301,-1,-1
45,3,1020,1150,160,284,286,-1,-1
45,3,1021,1162,158,276,279,-1,-1
45,3,1022,1170,157,272,272,-1,-1
45,3,1023,1177,154,263,274,-1,-1
45,3,1024,1190,153,253,267,-1,-1
45,3,1025,1204,150,242,259,-1,-1
45,3,1026,1210,150,237,250,-1,-1
45,3,1027,1215,147,237,250,-1,-1
45,3,1028,1228,146,226,237,-1,-1
45,3,1029,1233,145,220,238,-1,-1
45,3,1030,1238,146,216,227,-1,-1
45,3,1031,1244,141,216,226,-1,-1
45,3,1032,1248,142,214,221,-1,-1
45,3,1033,1258,140,207,215,-1,-1
45,3,1034,1267,142,199,208,-1,-1
45,3,1035,1269,141,199,208,-1,-1
45,3,1036,1277,139,188,207,-1,-1
45,3,1037,1280,135,188,207,-1,-1
45,3,1038,1286,137,188,200,-1,-1
45,3,1039,1290,136,181,195,-1,-1
45,3,1040,1297,134,175,191,-1,-1
45,3,1041,1303,134,173,185,-1,-1
45,3,1042,1311,136,168,182,-1,-1
45,3,1043,1311,134,168,178,-1,-1
45,3,1044,1317,133,165,178,-1,-1
45,4,1052,48,698,578,329,-1,-1
45,4,1053,121,683,561,312,-1,-1
45,4,1054,204,641,501,269,-1,-1
45,4,1055,276,616,464,241,-1,-1
45,4,1056,344,603,435,241,-1,-1
45,4,1057,396,575,418,240,-1,-1
45,4,1058,449,545,394,229,-1,-1
45,4,1059,502,521,366,219,-1,-1
45,4,1060,547,512,349,206,-1,-1
45,4,1061,585,499,332,196,-1,-1
45,4,1062,628,485,312,183,-1,-1
45,4,1063,667,467,298,180,-1,-1
45,4,1064,699,443,283,182,-1,-1
45,4,1065,731,433,266,170,-1,-1
45,4,1066,766,421,253,171,-1,-1
45,4,1067,792,407,241,164,-1,-1
45,4,1068,823,399,231,150,-1,-1
45,4,1069,845,395,219,143,-1,-1
45,4,1070,864,393,213,125,-1,-1
45,4,1071,883,376,210,129,-1,-1
45,4,1072,900,364,202,130,-1,-1
45,4,1073,928,350,195,131,-1,-1
45,4,1074,940,344,186,132,-1,-1
45,4,1075,956,339,177,117,-1,-1
45,4,1076,975,332,172,116,-1,-1
45,4,1077,992,327,165,113,-1,-1
45,4,1078,1008,321,161,110,-1,-1
45,4,1079,1017,311,159,111,-1,-1
45,4,1080,1029,306,159,111,-1,-1
45,4,1081,1042,301,153,103,-1,-1
45,4,1082,1053,297,148,102,-1,-1
45,4,1083,1069,294,141,97,-1,-1
45,4,1084,1076,288,141,97,-1,-1
45,4,1085,1085,285,141,97,-1,-1
45,4,1086,1098,278,135,99,-1,-1
45,4,1087,1104,273,135,99,-1,-1
45,4,1088,1118,273,126,91,-1,-1
45,4,1089,1126,265,126,91,-1,-1
45,4,1090,1138,264,118,84,-1,-1
45,4,1091,1144,263,118,84,-1,-1
45,4,1092,1150,260,118,84,-1,-1
45,4,1093,1161,255,112,80,-1,-1
45,4,1094,1169,253,112,80,-1,-1
45,4,1095,1174,249,112,80,-1,-1
45,4,1096,1182,247,107,73,-1,-1
45,4,1097,1189,238,105,78,-1,-1
45,4,1098,1195,239,104,71,-1,-1
45,4,1099,1201,237,103,72,-1,-1
45,4,1100,1207,233,102,74,-1,-1
45,4,1101,1213,231,97,71,-1,-1
45,4,1102,1223,232,95,63,-1,-1
45,4,1103,1225,231,98,67,-1,-1
45,4,1104,1231,225,93,68,-1,-1
45,4,1105,1237,222,93,68,-1,-1
45,4,1106,1240,221,93,68,-1,-1
45,4,1107,1245,218,93,68,-1,-1
45,4,1108,1251,215,88,66,-1,-1
45,4,1109,1257,215,88,66,-1,-1
45,4,1110,1260,212,88,66,-1,-1
45,4,1111,1265,208,85,65,-1,-1
45,4,1112,1270,208,85,65,-1,-1
45,4,1113,1273,207,85,65,-1,-1
45,4,1114,1279,203,81,62,-1,-1
45,4,1115,1282,203,81,62,-1,-1
45,4,1116,1285,200,81,62,-1,-1
45,4,1117,1290,199,80,62,-1,-1
45,4,1118,1294,198,77,56,-1,-1
45,4,1119,1299,197,77,56,-1,-1
45,4,1120,1302,194,77,56,-1,-1
45,4,1121,1305,195,77,56,-1,-1
45,4,1122,1308,193,72,54,-1,-1
45,4,1123,1313,192,72,54,-1,-1
45,4,1124,1316,190,72,54,-1,-1
45,4,1125,1319,188,72,54,-1,-1
45,4,1126,1323,187,68,53,-1,-1
45,4,1127,1327,185,68,53,-1,-1
45,4,1128,1329,182,68,53,-1,-1
45,4,1129,1330,181,68,53,-1,-1
45,4,1130,1335,180,68,53,-1,-1
45,4,1131,1336,178,68,53,-1,-1
45,4,1132,1339,175,65,53,-1,-1
45,4,1133,1342,176,65,53,-1,-1
45,4,1134,1347,176,61,50,-1,-1
45,4,1135,1351,179,57,46,-1,-1
45,4,1136,1356,176,57,46,-1,-1
45,4,1137,1356,174,57,46,-1,-1
45,4,1138,1360,174,57,46,-1,-1
45,4,1139,1362,171,57,46,-1,-1
45,4,1140,1364,171,57,46,-1,-1
45,4,1141,1366,168,57,46,-1,-1
45,4,1142,1367,166,57,46,-1,-1
45,4,1143,1369,164,57,46,-1,-1
45,4,1144,1371,166,57,46,-1,-1
45,4,1145,1375,164,57,46,-1,-1
45,4,1146,1376,163,57,46,-1,-1
45,4,1147,1376,162,57,46,-1,-1
45,4,1148,1380,161,57,46,-1,-1
45,4,1149,1383,163,54,44,-1,-1
45,4,1150,1386,165,52,40,-1,-1
45,4,1151,1388,162,52,40,-1,-1
45,5,1211,610,649,515,411,-1,-1
45,5,1212,669,623,476,380,-1,-1
45,5,1213,727,589,434,362,-1,-1
45,5,1214,775,561,410,332,-1,-1
45,5,1215,814,544,380,306,-1,-1
45,5,1216,860,519,352,284,-1,-1
45,5,1217,890,504,336,266,-1,-1
45,5,1218,921,481,316,247,-1,-1
45,5,1219,959,470,296,235,-1,-1
45,5,1220,978,449,285,231,-1,-1
45,5,1221,1000,438,280,218,-1,-1
45,5,1222,1026,423,260,223,-1,-1
45,5,1223,1045,412,253,207,-1,-1
45,5,1224,1071,404,232,180,-1,-1
45,5,1225,1093,397,222,172,-1,-1
45,5,1226,1106,384,213,169,-1,-1
45,5,1227,1122,371,205,161,-1,-1
45,5,1228,1134,362,197,160,-1,-1
45,5,1229,1145,355,193,152,-1,-1
45,5,1230,1162,350,185,153,-1,-1
45,5,1231,1175,340,175,147,-1,-1
45,5,1232,1176,335,177,139,-1,-1
45,5,1233,1196,327,165,142,-1,-1
45,5,1234,1196,324,173,134,-1,-1
45,5,1235,1210,314,165,131,-1,-1
45,5,1236,1218,313,158,122,-1,-1
45,5,1237,1223,306,156,120,-1,-1
45,5,1238,1236,307,146,113,-1,-1
45,5,1239,1246,301,145,111,-1,-1
45,5,1240,1253,299,141,106,-1,-1
45,5,1241,1260,292,136,100,-1,-1
45,5,1242,1265,285,137,107,-1,-1
45,5,1243,1271,276,133,104,-1,-1
45,5,1244,1278,276,127,98,-1,-1
45,5,1245,1283,274,127,96,-1,-1
45,5,1246,1290,268,125,98,-1,-1
45,5,1247,1296,262,118,95,-1,-1
45,5,1248,1297,260,118,95,-1,-1
45,5,1249,1302,256,118,95,-1,-1
45,5,1250,1305,253,118,95,-1,-1
45,5,1251,1312,252,112,90,-1,-1
45,5,1252,1318,249,107,86,-1,-1
45,5,1253,1325,248,102,82,-1,-1
45,5,1254,1327,246,102,82,-1,-1
45,5,1255,1334,241,102,82,-1,-1
45,5,1256,1336,237,102,82,-1,-1
45,5,1257,1340,235,102,82,-1,-1
45,5,1258,1346,232,97,75,-1,-1
45,5,1259,1344,232,97,78,-1,-1
45,5,1260,1350,230,92,74,-1,-1
45,5,1261,1358,227,88,71,-1,-1
45,5,1262,1361,223,88,71,-1,-1
45,5,1263,1363,222,88,71,-1,-1
45,5,1264,1365,220,88,71,-1,-1
45,5,1265,1368,218,88,71,-1,-1
45,5,1266,1371,215,88,71,-1,-1
45,5,1267,1374,214,84,68,-1,-1
45,5,1268,1376,212,84,68,-1,-1
45,5,1269,1379,208,84,68,-1,-1
45,5,1270,1383,207,80,64,-1,-1
45,5,1271,1387,202,80,64,-1,-1
45,5,1272,1388,201,80,64,-1,-1
45,5,1273,1391,200,76,61,-1,-1
45,5,1274,1394,197,76,61,-1,-1
45,5,1275,1396,198,76,61,-1,-1
45,5,1276,1399,194,76,61,-1,-1
45,5,1277,1403,194,72,58,-1,-1
45,5,1278,1403,193,72,58,-1,-1
45,5,1279,1405,192,72,58,-1,-1
45,5,1280,1409,189,72,58,-1,-1
45,5,1281,1410,188,72,58,-1,-1
45,5,1282,1415,187,70,58,-1,-1
45,5,1283,1414,182,72,58,-1,-1
45,5,1284,1415,181,69,58,-1,-1
45,5,1285,1419,184,69,56,-1,-1
45,5,1286,1420,179,69,56,-1,-1
45,5,1287,1423,181,66,53,-1,-1
45,5,1288,1425,184,66,53,-1,-1
45,5,1289,1427,182,66,53,-1,-1
45,5,1290,1428,180,66,53,-1,-1
45,5,1291,1432,181,63,50,-1,-1
45,6,1191,120,730,562,345,-1,-1
45,6,1192,262,689,466,310,-1,-1
45,6,1193,304,653,473,302,-1,-1
45,6,1194,373,623,437,292,-1,-1
45,6,1195,432,603,405,277,-1,-1
45,6,1196,484,579,392,258,-1,-1
45,6,1197,541,561,358,233,-1,-1
45,6,1198,589,540,331,221,-1,-1
45,6,1199,640,521,299,211,-1,-1
45,6,1200,681,498,285,200,-1,-1
45,6,1201,714,479,273,187,-1,-1
45,6,1202,747,467,260,189,-1,-1
45,6,1203,783,450,248,180,-1,-1
45,6,1204,807,438,248,180,-1,-1
45,6,1205,837,430,231,155,-1,-1
45,6,1206,861,418,231,155,-1,-1
45,6,1207,881,405,231,155,-1,-1
45,6,1208,910,393,199,144,-1,-1
45,6,1209,929,381,199,144,-1,-1
45,6,1210,946,370,199,144,-1,-1
45,6,1211,965,362,186,133,-1,-1
45,6,1212,986,358,175,125,-1,-1
45,6,1213,997,351,175,125,-1,-1
45,6,1214,1019,341,161,119,-1,-1
45,6,1215,1036,332,155,105,-1,-1
45,6,1216,1049,331,155,105,-1,-1
45,6,1217,1064,323,146,109,-1,-1
45,6,1218,1072,316,147,111,-1,-1
45,6,1219,1083,313,145,100,-1,-1
45,6,1220,1098,305,140,104,-1,-1
45,6,1221,1107,295,138,104,-1,-1
45,6,1222,1118,296,135,102,-1,-1
45,6,1223,1129,293,126,95,-1,-1
45,6,1224,1138,283,128,94,-1,-1
45,6,1225,1152,281,115,91,-1,-1
45,6,1226,1159,280,116,83,-1,-1
45,6,1227,1165,271,115,82,-1,-1
45,6,1228,1175,273,108,76,-1,-1
45,6,1229,1181,263,109,81,-1,-1
45,6,1230,1192,261,103,74,-1,-1
45,6,1231,1198,256,105,75,-1,-1
45,6,1232,1209,257,97,68,-1,-1
45,6,1233,1211,249,100,78,-1,-1
45,6,1234,1220,246,99,77,-1,-1
45,6,1235,1228,247,93,69,-1,-1
45,6,1236,1235,241,90,68,-1,-1
45,6,1237,1235,238,94,64,-1,-1
45,6,1238,1245,236,89,65,-1,-1
45,6,1239,1252,236,87,62,-1,-1
45,6,1240,1253,234,88,62,-1,-1
45,6,1241,1264,227,82,61,-1,-1
45,6,1242,1263,228,85,58,-1,-1
45,6,1243,1268,224,83,55,-1,-1
45,6,1244,1277,222,79,58,-1,-1
45,6,1245,1281,219,81,57,-1,-1
45,6,1246,1287,219,76,56,-1,-1
45,6,1247,1283,223,82,56,-1,-1
45,6,1248,1287,223,82,56,-1,-1
45,6,1249,1292,222,78,53,-1,-1
45,6,1250,1297,219,78,53,-1,-1
45,6,1251,1301,218,75,51,-1,-1
45,6,1252,1304,217,75,51,-1,-1
45,6,1253,1306,213,75,51,-1,-1
45,6,1254,1311,202,75,51,-1,-1
45,6,1255,1323,200,69,52,-1,-1
45,6,1256,1323,194,66,55,-1,-1
45,6,1257,1324,197,72,53,-1,-1
45,6,1258,1332,193,64,52,-1,-1
45,6,1259,1333,193,70,52,-1,-1
45,6,1260,1333,188,69,52,-1,-1
45,6,1261,1339,190,63,48,-1,-1
45,6,1262,1341,189,65,49,-1,-1
45,6,1263,1342,187,65,50,-1,-1
45,6,1264,1346,184,63,48,-1,-1
45,6,1265,1349,181,62,49,-1,-1
45,6,1266,1354,179,58,52,-1,-1
45,6,1267,1357,178,55,52,-1,-1
45,6,1268,1358,180,55,47,-1,-1
45,6,1269,1362,180,55,47,-1,-1
45,6,1270,1365,179,55,47,-1,-1
45,6,1271,1369,179,52,45,-1,-1
45,6,1272,1370,179,52,45,-1,-1
45,6,1273,1371,178,52,45,-1,-1
45,6,1274,1374,176,52,45,-1,-1
45,6,1275,1377,174,52,45,-1,-1
45,6,1276,1381,172,52,45,-1,-1
45,6,1277,1382,172,52,45,-1,-1
45,6,1278,1383,172,50,43,-1,-1
45,6,1279,1386,168,50,43,-1,-1
45,6,1280,1390,170,48,41,-1,-1
45,6,1281,1394,169,45,39,-1,-1
45,6,1282,1395,168,45,39,-1,-1
45,6,1283,1396,166,45,39,-1,-1
45,6,1284,1397,167,45,39,-1,-1
45,7,1213,15,668,610,387,-1,-1
45,7,1214,97,640,567,338,-1,-1
45,7,1215,178,617,540,322,-1,-1
45,7,1216,255,585,489,307,-1,-1
45,7,1217,320,560,461,284,-1,-1
45,7,1218,374,532,439,268,-1,-1
45,7,1219,427,517,414,249,-1,-1
45,7,1220,486,502,387,235,-1,-1
45,7,1221,536,487,360,222,-1,-1
45,7,1222,580,471,335,215,-1,-1
45,7,1223,608,453,335,203,-1,-1
45,7,1224,651,440,314,191,-1,-1
45,7,1225,687,426,295,185,-1,-1
45,7,1226,719,417,281,175,-1,-1
45,7,1227,747,409,269,159,-1,-1
45,7,1228,777,394,251,161,-1,-1
45,7,1229,804,386,244,150,-1,-1
45,7,1230,826,379,236,148,-1,-1
45,7,1231,851,373,223,142,-1,-1
45,7,1232,871,360,217,142,-1,-1
45,7,1233,890,349,209,137,-1,-1
45,7,1234,913,344,200,136,-1,-1
45,7,1235,929,341,200,123,-1,-1
45,7,1236,944,332,194,126,-1,-1
45,7,1237,960,323,184,130,-1,-1
45,7,1238,977,313,178,124,-1,-1
45,7,1239,992,311,174,122,-1,-1
45,7,1240,1009,305,167,118,-1,-1
45,7,1241,1019,303,161,106,-1,-1
45,7,1242,1032,296,158,113,-1,-1
45,7,1243,1049,290,150,111,-1,-1
45,7,1244,1059,284,144,107,-1,-1
45,7,1245,1065,281,150,100,-1,-1
45,7,1246,1079,276,141,100,-1,-1
45,7,1247,1090,270,137,98,-1,-1
45,7,1248,1088,267,137,98,-1,-1
45,7,1249,1098,263,137,98,-1,-1
45,7,1250,1110,261,130,93,-1,-1
45,7,1251,1117,256,130,93,-1,-1
45,7,1252,1122,253,130,93,-1,-1
45,7,1253,1128,251,130,93,-1,-1
45,7,1254,1147,247,121,90,-1,-1
45,7,1255,1159,244,117,84,-1,-1
45,7,1256,1164,240,117,84,-1,-1
45,7,1257,1172,238,113,89,-1,-1
45,7,1258,1177,238,115,76,-1,-1
45,7,1259,1186,237,108,74,-1,-1
45,7,1260,1192,231,107,76,-1,-1
45,7,1261,1199,228,105,76,-1,-1
45,7,1262,1203,224,105,81,-1,-1
45,7,1263,1209,223,101,73,-1,-1
45,7,1264,1219,222,94,72,-1,-1
45,7,1265,1225,221,95,67,-1,-1
45,7,1266,1227,219,97,69,-1,-1
45,7,1267,1225,218,95,67,-1,-1
45,7,1268,1231,216,95,67,-1,-1
45,7,1269,1242,210,92,68,-1,-1
45,7,1270,1245,208,90,68,-1,-1
45,7,1271,1250,204,90,64,-1,-1
45,7,1272,1254,204,90,64,-1,-1
45,7,1273,1259,204,86,61,-1,-1
45,7,1274,1262,202,88,61,-1,-1
45,7,1275,1267,199,88,62,-1,-1
45,7,1276,1273,198,86,61,-1,-1
45,7,1277,1277,197,82,58,-1,-1
45,7,1278,1278,195,82,58,-1,-1
45,7,1279,1286,193,79,60,-1,-1
45,7,1280,1286,192,82,58,-1,-1
45,7,1281,1290,193,82,58,-1,-1
45,7,1282,1294,189,76,56,-1,-1
45,7,1283,1301,189,74,56,-1,-1
45,7,1284,1303,186,72,53,-1,-1
45,7,1285,1305,187,75,49,-1,-1
45,7,1286,1309,185,73,53,-1,-1
45,7,1287,1313,183,72,54,-1,-1
45,7,1288,1314,180,70,55,-1,-1
45,7,1289,1318,179,70,54,-1,-1
45,7,1290,1323,179,67,52,-1,-1
45,7,1291,1325,179,68,51,-1,-1
45,7,1292,1331,178,60,51,-1,-1
45,7,1293,1328,173,60,51,-1,-1
45,7,1294,1330,172,60,51,-1,-1
45,7,1295,1333,171,60,51,-1,-1
45,7,1296,1337,170,57,49,-1,-1
45,7,1297,1340,170,57,49,-1,-1
45,7,1298,1342,169,57,49,-1,-1
45,7,1299,1344,167,57,49,-1,-1
45,7,1300,1347,166,57,49,-1,-1
45,7,1301,1349,164,57,49,-1,-1
45,7,1302,1351,163,57,49,-1,-1
45,7,1303,1352,163,57,49,-1,-1
45,7,1304,1355,161,57,49,-1,-1
45,7,1305,1359,159,57,49,-1,-1
45,7,1306,1363,160,54,46,-1,-1
45,7,1307,1365,160,54,46,-1,-1
45,7,1308,1366,160,54,46,-1,-1
45,7,1309,1367,159,54,46,-1,-1
45,7,1310,1369,159,54,46,-1,-1
45,7,1311,1373,158,52,44,-1,-1
45,7,1312,1374,156,52,44,-1,-1
45,7,1313,1376,156,52,44,-1,-1
45,7,1314,1377,155,52,44,-1,-1
45,7,1315,1381,155,52,44,-1,-1
45,7,1316,1383,154,52,44,-1,-1
45,7,1317,1388,154,49,42,-1,-1
45,7,1318,1389,153,49,42,-1,-1
45,7,1319,1389,151,49,42,-1,-1
45,7,1320,1395,151,49,42,-1,-1
45,7,1321,1397,152,49,42,-1,-1
45,7,1322,1400,152,47,40,-1,-1
45,7,1323,1400,151,47,40,-1,-1
45,7,1324,1401,150,47,40,-1,-1
45,8,1238,20,704,597,371,-1,-1
45,8,1239,113,675,547,345,-1,-1
45,8,1240,198,646,510,313,-1,-1
45,8,1241,284,620,461,285,-1,-1
45,8,1242,350,596,435,265,-1,-1
45,8,1243,416,573,399,246,-1,-1
45,8,1244,469,548,382,232,-1,-1
45,8,1245,522,525,354,217,-1,-1
45,8,1246,566,511,334,202,-1,-1
45,8,1247,614,491,310,192,-1,-1
45,8,1248,651,477,298,183,-1,-1
45,8,1249,689,459,275,176,-1,-1
45,8,1250,726,451,262,166,-1,-1
45,8,1251,758,434,246,153,-1,-1
45,8,1252,787,424,238,149,-1,-1
45,8,1253,815,414,228,140,-1,-1
45,8,1254,837,402,218,134,-1,-1
45,8,1255,861,396,213,125,-1,-1
45,8,1256,884,382,207,130,-1,-1
45,8,1257,907,373,195,122,-1,-1
45,8,1258,927,368,183,116,-1,-1
45,8,1259,944,356,179,118,-1,-1
45,8,1260,963,352,171,104,-1,-1
45,8,1261,982,340,166,107,-1,-1
45,8,1262,995,336,162,102,-1,-1
45,8,1263,1010,330,155,97,-1,-1
45,8,1264,1023,322,152,98,-1,-1
45,8,1265,1040,314,142,97,-1,-1
45,8,1266,1053,310,142,97,-1,-1
45,8,1267,1066,303,135,92,-1,-1
45,8,1268,1073,299,135,92,-1,-1
45,8,1269,1084,290,135,92,-1,-1
45,8,1270,1097,291,129,88,-1,-1
45,8,1271,1104,285,129,88,-1,-1
45,8,1272,1117,282,123,84,-1,-1
45,8,1273,1122,277,123,84,-1,-1
45,8,1274,1134,269,123,84,-1,-1
45,8,1275,1143,267,117,80,-1,-1
45,8,1276,1155,266,111,76,-1,-1
45,8,1277,1157,263,111,76,-1,-1
45,8,1278,1164,261,106,72,-1,-1
45,8,1279,1171,256,106,72,-1,-1
45,8,1280,1179,253,106,72,-1,-1
45,8,1281,1186,251,106,72,-1,-1
45,8,1282,1194,249,101,69,-1,-1
45,8,1283,1200,247,96,66,-1,-1
45,8,1284,1205,243,96,66,-1,-1
45,8,1285,1219,238,90,59,-1,-1
45,8,1286,1220,239,90,59,-1,-1
45,8,1287,1226,235,90,59,-1,-1
45,8,1288,1231,234,86,56,-1,-1
45,8,1289,1239,231,82,54,-1,-1
45,8,1290,1243,228,82,54,-1,-1
45,8,1291,1247,226,82,54,-1,-1
45,8,1292,1251,223,82,54,-1,-1
45,8,1293,1257,223,78,51,-1,-1
45,8,1294,1261,221,78,51,-1,-1
45,8,1295,1265,218,78,51,-1,-1
45,8,1296,1274,215,73,49,-1,-1
45,8,1297,1278,213,72,50,-1,-1
45,8,1298,1280,209,78,51,-1,-1
45,8,1299,1278,208,78,51,-1,-1
45,8,1300,1281,206,78,51,-1,-1
45,8,1301,1285,204,78,51,-1,-1
45,8,1302,1288,203,78,51,-1,-1
45,8,1303,1292,201,78,51,-1,-1
45,8,1304,1296,200,74,49,-1,-1
45,8,1305,1302,199,71,46,-1,-1
45,8,1306,1306,197,71,46,-1,-1
