41,1,158,1330,144,77,67,-1,-1
41,1,159,1334,143,78,66,-1,-1
41,1,160,1338,140,74,65,-1,-1
41,1,161,1342,137,72,62,-1,-1
41,1,162,1344,137,71,60,-1,-1
41,1,163,1347,135,71,60,-1,-1
41,1,164,1350,132,70,61,-1,-1
41,1,165,1350,129,72,60,-1,-1
41,1,166,1354,128,69,56,-1,-1
41,1,167,1356,126,69,56,-1,-1
41,1,168,1359,123,67,57,-1,-1
41,1,169,1363,122,67,57,-1,-1
41,1,170,1364,120,65,57,-1,-1
41,1,171,1366,118,66,57,-1,-1
41,1,172,1370,117,62,55,-1,-1
41,1,173,1372,117,64,54,-1,-1
41,1,174,1374,114,60,54,-1,-1
41,1,175,1376,114,61,50,-1,-1
41,1,176,1379,112,59,51,-1,-1
41,1,177,1380,109,61,52,-1,-1
41,1,178,1383,110,59,49,-1,-1
41,1,179,1385,108,58,48,-1,-1
41,1,180,1388,105,57,51,-1,-1
41,1,181,1389,104,58,47,-1,-1
41,1,182,1391,104,57,47,-1,-1
41,1,183,1393,103,56,47,-1,-1
41,1,184,1394,100,56,49,-1,-1
41,1,185,1396,99,57,48,-1,-1
41,1,186,1397,99,56,45,-1,-1
41,1,187,1400,98,52,45,-1,-1
41,1,188,1401,96,53,45,-1,-1
41,1,189,1406,98,51,40,-1,-1
41,1,190,1406,97,51,40,-1,-1
41,1,191,1407,97,51,40,-1,-1
41,1,192,1408,95,51,40,-1,-1
41,1,193,1408,93,51,40,-1,-1
41,1,194,1411,94,49,38,-1,-1
41,1,195,1412,92,49,38,-1,-1
41,1,196,1414,91,49,38,-1,-1
41,1,197,1414,89,49,38,-1,-1
41,1,198,1414,88,49,38,-1,-1
41,1,199,1417,89,49,38,-1,-1
41,1,200,1417,85,49,38,-1,-1
41,1,201,1418,84,49,38,-1,-1
41,1,202,1419,85,49,38,-1,-1
41,1,203,1422,84,47,36,-1,-1
41,1,204,1422,81,47,36,-1,-1
41,2,137,521,695,538,371,-1,-1
41,2,138,592,647,500,404,-1,-1
41,2,139,665,608,464,362,-1,-1
41,2,140,732,573,416,326,-1,-1
41,2,141,797,536,366,296,-1,-1
41,2,142,857,507,335,259,-1,-1
41,2,143,899,483,308,235,-1,-1
41,2,144,924,453,304,220,-1,-1
41,2,145,963,428,282,210,-1,-1
41,2,146,995,409,267,199,-1,-1
41,2,147,1019,394,255,186,-1,-1
41,2,148,1050,373,236,177,-1,-1
41,2,149,1069,364,230,169,-1,-1
41,2,150,1096,345,215,163,-1,-1
41,2,151,1113,331,208,153,-1,-1
41,2,152,1131,318,201,149,-1,-1
41,2,153,1149,307,193,146,-1,-1
41,2,154,1167,295,182,140,-1,-1
41,2,155,1181,286,176,131,-1,-1
41,2,156,1194,276,169,130,-1,-1
41,2,157,1210,267,159,125,-1,-1
41,2,158,1221,260,152,119,-1,-1
41,2,159,1232,250,151,116,-1,-1
41,2,160,1245,244,145,115,-1,-1
41,2,161,1254,237,145,115,-1,-1
41,2,162,1261,234,143,109,-1,-1
41,2,163,1270,225,134,110,-1,-1
41,2,164,1280,220,128,107,-1,-1
41,2,165,1289,213,126,105,-1,-1
41,2,166,1294,206,126,106,-1,-1
41,2,167,1303,202,120,103,-1,-1
41,2,168,1309,197,120,100,-1,-1
41,2,169,1316,194,115,98,-1,-1
41,2,170,1325,189,110,88,-1,-1
41,2,171,1332,185,108,87,-1,-1
41,2,172,1335,180,108,91,-1,-1
41,2,173,1343,176,102,84,-1,-1
41,2,174,1347,174,103,84,-1,-1
41,2,175,1354,171,99,83,-1,-1
41,2,176,1355,166,99,83,-1,-1
41,2,177,1364,165,90,75,-1,-1
41,2,178,1368,161,87,74,-1,-1
41,2,179,1371,156,87,74,-1,-1
41,2,180,1375,154,87,74,-1,-1
41,2,181,1378,151,87,74,-1,-1
41,2,182,1384,149,87,69,-1,-1
41,2,183,1389,149,81,62,-1,-1
41,2,184,1393,148,78,64,-1,-1
41,2,185,1395,144,78,64,-1,-1
41,2,186,1399,142,75,64,-1,-1
41,2,187,1402,139,75,64,-1,-1
41,2,188,1405,138,74,60,-1,-1
41,2,189,1410,132,72,61,-1,-1
41,2,190,1412,128,72,63,-1,-1
41,2,191,1414,125,72,63,-1,-1
41,2,192,1417,124,72,63,-1,-1
41,2,193,1420,122,72,63,-1,-1
41,2,194,1421,120,72,63,-1,-1
41,2,195,1425,118,71,60,-1,-1
41,2,196,1427,117,70,57,-1,-1
41,2,197,1429,116,70,56,-1,-1
41,2,198,1431,115,69,55,-1,-1
41,2,199,1433,113,68,52,-1,-1
41,2,200,1437,112,64,53,-1,-1
41,2,201,1439,109,62,49,-1,-1
41,2,202,1442,111,62,49,-1,-1
41,2,203,1442,108,62,49,-1,-1
41,2,204,1445,105,62,49,-1,-1
41,2,205,1446,103,62,49,-1,-1
41,2,206,1448,102,62,49,-1,-1
41,2,207,1451,101,59,49,-1,-1
41,2,208,1453,100,59,49,-1,-1
41,2,209,1452,98,59,49,-1,-1
41,2,210,1454,99,59,45,-1,-1
41,2,211,1456,97,59,45,-1,-1
41,2,212,1457,96,59,45,-1,-1
41,2,213,1459,94,59,45,-1,-1
41,2,214,1459,92,59,45,-1,-1
41,2,215,1460,92,59,45,-1,-1
41,2,216,1461,90,59,45,-1,-1
41,2,217,1463,87,59,45,-1,-1
41,2,218,1464,86,59,45,-1,-1
41,2,219,1467,86,56,43,-1,-1
41,2,220,1467,85,56,43,-1,-1
41,2,221,1470,86,54,41,-1,-1
41,2,222,1473,86,51,39,-1,-1
41,2,223,1473,85,51,39,-1,-1
41,2,224,1474,84,51,39,-1,-1
41,2,225,1475,83,51,39,-1,-1
41,2,226,1475,80,51,39,-1,-1
41,2,227,1476,79,51,39,-1,-1
41,2,228,1477,78,51,39,-1,-1
41,3,397,894,135,625,935,-1,-1
41,3,398,933,130,584,890,-1,-1
41,3,399,977,126,545,822,-1,-1
41,3,400,1019,125,497,754,-1,-1
41,3,401,1052,120,468,719,-1,-1
41,3,402,1077,114,442,675,-1,-1
41,3,403,1103,112,417,627,-1,-1
41,3,404,1127,108,395,599,-1,-1
41,3,405,1145,109,377,565,-1,-1
41,3,406,1161,102,359,539,-1,-1
41,3,407,1174,99,348,512,-1,-1
41,3,408,1192,98,330,487,-1,-1
41,3,409,1206,95,321,466,-1,-1
41,3,410,1220,93,304,446,-1,-1
41,3,411,1236,92,293,427,-1,-1
41,3,412,1249,93,279,407,-1,-1
41,3,413,1250,86,278,399,-1,-1
41,3,414,1258,83,269,388,-1,-1
41,3,415,1266,83,261,371,-1,-1
41,3,416,1275,78,249,357,-1,-1
41,3,417,1285,82,240,342,-1,-1
41,3,418,1286,78,241,337,-1,-1
41,3,419,1295,76,234,328,-1,-1
41,3,420,1304,76,223,315,-1,-1
41,3,421,1309,77,218,305,-1,-1
41,3,422,1314,73,215,296,-1,-1
41,3,423,1322,70,205,292,-1,-1
41,3,424,1328,71,202,288,-1,-1
41,3,425,1329,69,201,279,-1,-1
41,3,426,1335,68,194,270,-1,-1
41,3,427,1341,69,187,261,-1,-1
41,3,428,1341,65,190,257,-1,-1
41,3,429,1348,64,186,251,-1,-1
41,3,430,1351,64,177,243,-1,-1
41,3,431,1360,63,171,237,-1,-1
41,3,432,1365,63,169,232,-1,-1
41,3,433,1365,59,169,232,-1,-1
41,3,434,1367,58,166,223,-1,-1
41,3,435,1371,58,164,222,-1,-1
41,3,436,1374,58,158,216,-1,-1
41,3,437,1377,58,156,212,-1,-1
41,3,438,1380,55,156,212,-1,-1
41,3,439,1380,56,153,207,-1,-1
41,3,440,1385,54,150,205,-1,-1
41,3,441,1386,51,146,198,-1,-1
41,3,442,1386,49,150,200,-1,-1
41,3,443,1389,50,146,195,-1,-1
41,3,444,1393,51,142,183,-1,-1
41,3,445,1396,50,139,184,-1,-1
41,3,446,1399,48,139,184,-1,-1
41,3,447,1402,47,135,184,-1,-1
41,3,448,1403,47,133,180,-1,-1
41,3,449,1405,43,133,180,-1,-1
41,3,450,1406,46,132,174,-1,-1
41,3,451,1409,49,129,167,-1,-1
41,3,452,1412,50,129,167,-1,-1
41,3,453,1412,49,129,167,-1,-1
41,3,454,1412,47,125,155,-1,-1
41,3,455,1416,47,125,155,-1,-1
41,3,456,1416,47,125,155,-1,-1
41,3,457,1417,45,125,155,-1,-1
41,3,458,1418,42,125,155,-1,-1
41,3,459,1420,40,125,155,-1,-1
41,3,460,1423,42,119,148,-1,-1
41,3,461,1425,42,119,148,-1,-1
41,3,462,1428,44,113,141,-1,-1
41,3,463,1429,43,113,141,-1,-1
41,3,464,1430,43,113,141,-1,-1
41,3,465,1430,42,113,141,-1,-1
41,3,466,1432,40,113,141,-1,-1
41,3,467,1432,39,113,141,-1,-1
41,3,468,1431,35,113,141,-1,-1
41,3,469,1435,39,108,134,-1,-1
41,3,470,1439,40,103,128,-1,-1
41,3,471,1441,39,103,128,-1,-1
41,3,472,1441,38,103,128,-1,-1
41,3,473,1446,40,98,121,-1,-1
41,3,474,1447,40,98,121,-1,-1
41,3,475,1448,39,98,121,-1,-1
41,3,476,1452,39,93,116,-1,-1
41,3,477,1452,39,93,116,-1,-1
41,3,478,1451,38,93,116,-1,-1
41,3,479,1453,37,93,116,-1,-1
41,3,480,1454,39,89,110,-1,-1
41,3,481,1455,37,89,110,-1,-1
41,3,482,1456,35,89,110,-1,-1
41,3,483,1455,34,89,110,-1,-1
41,3,484,1456,34,89,110,-1,-1
41,3,485,1456,34,89,110,-1,-1
41,3,486,1458,35,85,105,-1,-1
41,3,487,1460,35,85,105,-1,-1
41,3,488,1460,32,85,105,-1,-1
41,3,489,1460,33,85,105,-1,-1
41,3,490,1461,33,85,105,-1,-1
41,3,491,1463,33,81,100,-1,-1
41,3,492,1463,33,81,100,-1,-1
41,3,493,1464,32,81,100,-1,-1
41,3,494,1464,31,81,100,-1,-1
41,3,495,1465,32,81,100,-1,-1
41,3,496,1464,31,81,100,-1,-1
41,3,497,1464,30,81,100,-1,-1
41,3,498,1465,29,81,100,-1,-1
41,3,499,1466,28,81,100,-1,-1
41,3,500,1467,27,81,100,-1,-1
41,3,501,1469,28,77,95,-1,-1
41,3,502,1471,27,77,95,-1,-1
41,3,503,1471,28,77,95,-1,-1
41,3,504,1471,29,77,95,-1,-1
41,3,505,1472,27,77,95,-1,-1
41,3,506,1474,28,73,91,-1,-1
41,3,507,1475,28,73,91,-1,-1
41,3,508,1477,30,70,86,-1,-1
41,3,509,1476,28,70,86,-1,-1
41,3,510,1476,29,70,86,-1,-1
41,3,511,1477,28,70,86,-1,-1
41,3,512,1477,28,70,86,-1,-1
41,3,513,1478,26,70,86,-1,-1
41,3,514,1479,26,70,86,-1,-1
41,3,515,1478,26,70,86,-1,-1
41,3,516,1480,25,66,82,-1,-1
41,3,517,1482,25,66,82,-1,-1
41,3,518,1482,25,66,82,-1,-1
41,4,510,511,698,532,382,-1,-1
41,4,511,566,656,508,391,-1,-1
41,4,512,639,614,453,355,-1,-1
41,4,513,695,582,420,317,-1,-1
41,4,514,743,550,389,294,-1,-1
41,4,515,796,515,361,273,-1,-1
41,4,516,829,493,340,252,-1,-1
41,4,517,864,468,325,244,-1,-1
41,4,518,899,448,298,225,-1,-1
41,4,519,928,423,282,218,-1,-1
41,4,520,953,410,269,208,-1,-1
41,4,521,978,396,256,198,-1,-1
41,4,522,998,376,242,202,-1,-1
41,4,523,1015,364,232,174,-1,-1
41,4,524,1035,353,222,173,-1,-1
41,4,525,1059,337,208,173,-1,-1
41,4,526,1074,325,201,167,-1,-1
41,4,527,1090,316,191,159,-1,-1
41,4,528,1100,304,191,159,-1,-1
41,4,529,1119,298,180,148,-1,-1
41,4,530,1130,291,169,142,-1,-1
41,4,531,1142,282,163,138,-1,-1
41,4,532,1151,273,162,133,-1,-1
41,4,533,1164,266,154,128,-1,-1
41,4,534,1171,258,152,125,-1,-1
41,4,535,1181,252,147,119,-1,-1
41,4,536,1189,245,142,113,-1,-1
41,4,537,1195,238,142,113,-1,-1
41,4,538,1204,234,135,107,-1,-1
41,4,539,1211,231,135,107,-1,-1
41,4,540,1221,222,127,110,-1,-1
41,4,541,1228,218,124,107,-1,-1
41,4,542,1234,214,121,100,-1,-1
41,4,543,1237,208,121,100,-1,-1
41,4,544,1244,202,121,100,-1,-1
41,4,545,1251,199,115,97,-1,-1
41,4,546,1258,196,110,98,-1,-1
41,4,547,1262,192,112,95,-1,-1
41,4,548,1267,189,109,89,-1,-1
41,4,549,1273,185,106,89,-1,-1
41,4,550,1277,181,103,87,-1,-1
41,4,551,1283,179,100,85,-1,-1
41,4,552,1286,177,99,81,-1,-1
41,4,553,1289,172,99,81,-1,-1
41,4,554,1295,170,95,80,-1,-1
41,4,555,1300,167,95,78,-1,-1
41,4,556,1302,163,93,79,-1,-1
41,4,557,1308,160,90,76,-1,-1
41,4,558,1312,158,90,76,-1,-1
41,4,559,1314,155,90,76,-1,-1
41,4,560,1319,152,86,74,-1,-1
41,4,561,1320,153,87,71,-1,-1
41,4,562,1322,149,87,71,-1,-1
41,4,563,1327,147,85,72,-1,-1
41,4,564,1331,143,82,69,-1,-1
41,4,565,1334,142,82,69,-1,-1
41,4,566,1337,141,80,67,-1,-1
41,4,567,1338,138,80,67,-1,-1
41,4,568,1341,136,80,67,-1,-1
41,4,569,1343,134,80,67,-1,-1
41,4,570,1350,135,75,60,-1,-1
41,4,571,1346,131,80,63,-1,-1
41,4,572,1353,129,73,64,-1,-1
41,4,573,1356,128,75,62,-1,-1
41,4,574,1356,126,75,62,-1,-1
41,4,575,1359,124,75,62,-1,-1
41,4,576,1363,122,71,60,-1,-1
41,4,577,1364,121,71,60,-1,-1
41,4,578,1367,120,71,60,-1,-1
41,4,579,1368,118,71,60,-1,-1
41,4,580,1370,116,71,60,-1,-1
41,4,581,1372,115,71,60,-1,-1
41,4,582,1372,114,71,56,-1,-1
41,4,583,1374,112,67,57,-1,-1
41,4,584,1378,111,67,57,-1,-1
41,4,585,1380,110,67,57,-1,-1
41,4,586,1383,110,67,52,-1,-1
41,4,587,1384,109,67,52,-1,-1
41,4,588,1387,107,64,52,-1,-1
41,4,589,1388,104,64,52,-1,-1
41,4,590,1390,102,64,52,-1,-1
41,4,591,1391,101,64,50,-1,-1
41,4,592,1392,99,64,50,-1,-1
41,4,593,1394,99,64,50,-1,-1
41,4,594,1395,97,64,50,-1,-1
41,4,595,1397,97,64,50,-1,-1
41,4,596,1399,95,61,51,-1,-1
41,4,597,1400,93,61,51,-1,-1
41,4,598,1404,94,59,48,-1,-1
41,4,599,1405,92,59,48,-1,-1
41,4,600,1406,91,59,48,-1,-1
41,4,601,1408,91,59,48,-1,-1
41,4,602,1411,89,57,45,-1,-1
41,4,603,1411,90,57,45,-1,-1
41,4,604,1411,88,57,45,-1,-1
41,4,605,1413,87,57,45,-1,-1
41,4,606,1415,87,53,45,-1,-1
41,4,607,1417,86,53,45,-1,-1
41,4,608,1419,86,53,45,-1,-1
41,4,609,1420,83,53,45,-1,-1
41,4,610,1422,85,53,42,-1,-1
41,4,611,1423,84,53,42,-1,-1
41,4,612,1423,84,53,42,-1,-1
41,4,613,1424,83,53,42,-1,-1
41,4,614,1426,84,49,38,-1,-1
41,4,615,1428,82,49,38,-1,-1
41,4,616,1429,81,49,38,-1,-1
41,4,617,1430,80,49,38,-1,-1
41,4,618,1431,79,49,38,-1,-1
41,4,619,1431,79,49,38,-1,-1
41,4,620,1431,78,49,38,-1,-1
41,5,650,942,628,493,451,-1,-1
41,5,651,990,605,453,432,-1,-1
41,5,652,1039,574,405,440,-1,-1
41,5,653,1062,542,395,418,-1,-1
41,5,654,1090,508,369,398,-1,-1
41,5,655,1121,484,343,366,-1,-1
41,5,656,1150,463,316,342,-1,-1
41,5,657,1167,438,302,313,-1,-1
41,5,658,1188,416,284,296,-1,-1
41,5,659,1205,401,270,267,-1,-1
41,5,660,1217,388,261,252,-1,-1
41,5,661,1231,372,251,242,-1,-1
41,5,662,1248,355,236,233,-1,-1
41,5,663,1257,346,231,228,-1,-1
41,5,664,1268,338,222,214,-1,-1
41,5,665,1271,328,219,205,-1,-1
41,5,666,1286,312,205,207,-1,-1
41,5,667,1297,303,197,189,-1,-1
41,5,668,1307,293,188,186,-1,-1
41,5,669,1317,286,180,178,-1,-1
41,5,670,1320,275,180,168,-1,-1
41,5,671,1331,266,166,168,-1,-1
41,5,672,1332,261,166,159,-1,-1
41,5,673,1340,252,162,159,-1,-1
41,5,674,1344,250,158,154,-1,-1
41,5,675,1350,243,153,153,-1,-1
41,5,676,1352,232,153,148,-1,-1
41,5,677,1360,228,145,139,-1,-1
41,5,678,1364,227,139,137,-1,-1
41,5,679,1361,219,145,136,-1,-1
41,5,680,1369,215,135,126,-1,-1
41,5,681,1376,210,132,121,-1,-1
41,5,682,1382,206,128,116,-1,-1
41,5,683,1385,202,125,113,-1,-1
41,5,684,1384,197,128,111,-1,-1
41,5,685,1386,193,126,114,-1,-1
41,5,686,1393,189,119,112,-1,-1
41,5,687,1396,184,116,109,-1,-1
41,5,688,1397,183,115,101,-1,-1
41,5,689,1402,178,109,107,-1,-1
41,5,690,1404,176,108,100,-1,-1
41,5,691,1406,172,106,98,-1,-1
41,5,692,1410,172,104,89,-1,-1
41,5,693,1413,167,101,91,-1,-1
41,5,694,1413,164,102,90,-1,-1
41,5,695,1414,160,101,89,-1,-1
41,5,696,1416,159,100,85,-1,-1
41,5,697,1417,155,98,85,-1,-1
41,5,698,1418,151,99,85,-1,-1
41,5,699,1420,149,97,84,-1,-1
41,5,700,1426,149,91,81,-1,-1
41,5,701,1429,146,88,80,-1,-1
41,5,702,1429,144,88,78,-1,-1
41,5,703,1431,142,89,76,-1,-1
41,5,704,1434,139,85,77,-1,-1
41,5,705,1434,136,85,77,-1,-1
41,5,706,1434,136,85,73,-1,-1
41,5,707,1436,134,83,71,-1,-1
41,5,708,1439,133,82,69,-1,-1
41,5,709,1438,131,84,69,-1,-1
41,5,710,1440,130,81,66,-1,-1
41,5,711,1440,125,81,70,-1,-1
41,5,712,1440,125,81,68,-1,-1
41,5,713,1444,128,77,63,-1,-1
41,5,714,1444,126,79,67,-1,-1
41,5,715,1447,125,76,63,-1,-1
41,5,716,1449,122,73,63,-1,-1
41,5,717,1450,120,74,61,-1,-1
41,5,718,1450,117,72,60,-1,-1
41,5,719,1449,118,75,58,-1,-1
41,5,720,1452,117,73,55,-1,-1
41,5,721,1447,112,79,60,-1,-1
41,5,722,1454,112,72,57,-1,-1
41,5,723,1457,109,70,58,-1,-1
41,5,724,1457,109,69,56,-1,-1
41,5,725,1459,107,68,56,-1,-1
41,5,726,1460,107,67,54,-1,-1
41,5,727,1461,104,65,58,-1,-1
41,5,728,1457,103,70,55,-1,-1
41,5,729,1459,105,69,53,-1,-1
41,5,730,1460,100,65,51,-1,-1
41,5,731,1461,102,65,52,-1,-1
41,5,732,1461,100,67,54,-1,-1
41,5,733,1464,98,66,52,-1,-1
41,5,734,1466,99,64,50,-1,-1
41,5,735,1466,98,63,50,-1,-1
41,5,736,1467,97,63,50,-1,-1
41,5,737,1469,94,60,52,-1,-1
41,5,738,1469,95,62,50,-1,-1
41,5,739,1472,93,59,49,-1,-1
41,5,740,1470,91,60,49,-1,-1
41,5,741,1471,91,60,49,-1,-1
41,5,742,1471,89,60,48,-1,-1
41,5,743,1471,88,61,48,-1,-1
41,5,744,1472,88,60,47,-1,-1
41,5,745,1473,85,61,48,-1,-1
41,5,746,1472,84,62,48,-1,-1
41,5,747,1470,84,64,48,-1,-1
41,5,748,1474,83,60,49,-1,-1
41,5,749,1476,83,58,47,-1,-1
41,5,750,1479,81,56,46,-1,-1
41,5,751,1478,79,57,48,-1,-1
41,5,752,1479,77,55,52,-1,-1
41,5,753,1479,75,57,51,-1,-1
41,5,754,1478,76,57,51,-1,-1
41,5,755,1477,75,57,51,-1,-1
41,5,756,1482,78,54,44,-1,-1
41,5,757,1482,76,55,49,-1,-1
41,5,758,1485,75,51,44,-1,-1
41,5,759,1482,73,55,49,-1,-1
41,5,760,1485,74,52,44,-1,-1
41,6,684,507,708,473,349,-1,-1
41,6,685,548,664,473,381,-1,-1
41,6,686,617,626,437,330,-1,-1
41,6,687,674,588,405,312,-1,-1
41,6,688,735,565,362,272,-1,-1
41,6,689,781,532,345,259,-1,-1
41,6,690,815,507,328,247,-1,-1
41,6,691,846,480,313,235,-1,-1
41,6,692,899,456,276,221,-1,-1
41,6,693,930,438,258,206,-1,-1
41,6,694,954,421,243,188,-1,-1
41,6,695,975,402,234,174,-1,-1
41,6,696,996,388,224,163,-1,-1
41,6,697,1014,376,218,154,-1,-1
41,6,698,1044,360,199,142,-1,-1
41,6,699,1061,347,194,141,-1,-1
41,6,700,1077,336,180,140,-1,-1
41,6,701,1090,322,177,133,-1,-1
41,6,702,1106,315,174,128,-1,-1
41,6,703,1118,303,166,126,-1,-1
41,6,704,1134,298,161,119,-1,-1
41,6,705,1148,285,151,115,-1,-1
41,6,706,1158,277,146,111,-1,-1
41,6,707,1164,272,147,107,-1,-1
41,6,708,1175,265,142,106,-1,-1
41,6,709,1186,254,133,108,-1,-1
41,6,710,1195,248,132,105,-1,-1
41,6,711,1204,245,125,98,-1,-1
41,6,712,1212,238,121,95,-1,-1
41,6,713,1219,231,118,95,-1,-1
41,6,714,1227,227,113,90,-1,-1
41,6,715,1235,222,110,89,-1,-1
41,6,716,1242,217,107,85,-1,-1
41,6,717,1248,211,105,82,-1,-1
41,6,718,1252,210,106,80,-1,-1
41,6,719,1257,204,102,81,-1,-1
41,6,720,1263,199,100,79,-1,-1
41,6,721,1270,196,97,75,-1,-1
41,6,722,1275,192,95,78,-1,-1
41,6,723,1280,188,94,76,-1,-1
41,6,724,1282,184,94,76,-1,-1
41,6,725,1288,181,90,70,-1,-1
41,6,726,1293,179,89,69,-1,-1
41,6,727,1299,175,86,70,-1,-1
41,6,728,1301,171,86,69,-1,-1
41,6,729,1306,167,83,68,-1,-1
41,6,730,1308,164,84,67,-1,-1
41,6,731,1312,163,81,64,-1,-1
41,6,732,1317,158,79,65,-1,-1
41,6,733,1321,156,78,66,-1,-1
41,6,734,1321,155,81,62,-1,-1
41,6,735,1322,152,80,61,-1,-1
41,6,736,1327,149,78,62,-1,-1
41,6,737,1332,147,75,62,-1,-1
41,6,738,1336,145,73,57,-1,-1
41,6,739,1339,143,74,58,-1,-1
41,6,740,1343,140,71,56,-1,-1
41,6,741,1345,140,71,56,-1,-1
41,6,742,1344,137,73,56,-1,-1
41,6,743,1349,135,71,57,-1,-1
41,6,744,1355,133,66,55,-1,-1
41,6,745,1356,131,67,54,-1,-1
41,6,746,1357,129,67,54,-1,-1
41,6,747,1360,128,67,55,-1,-1
41,6,748,1364,126,64,52,-1,-1
41,6,749,1366,124,63,54,-1,-1
41,6,750,1369,123,63,52,-1,-1
41,6,751,1366,121,68,51,-1,-1
41,6,752,1367,119,68,51,-1,-1
41,6,753,1371,117,64,51,-1,-1
41,6,754,1376,115,59,51,-1,-1
41,6,755,1378,115,62,50,-1,-1
41,6,756,1381,114,58,49,-1,-1
41,6,757,1384,112,59,48,-1,-1
41,6,758,1384,111,59,46,-1,-1
41,6,759,1384,108,59,48,-1,-1
41,6,760,1386,108,57,45,-1,-1
41,6,761,1391,107,54,47,-1,-1
41,6,762,1391,104,57,45,-1,-1
41,6,763,1394,104,55,44,-1,-1
41,6,764,1396,103,55,45,-1,-1
41,6,765,1398,101,54,46,-1,-1
41,6,766,1399,100,53,44,-1,-1
41,6,767,1400,99,54,44,-1,-1
41,6,768,1398,98,57,43,-1,-1
41,6,769,1401,98,57,43,-1,-1
41,6,770,1403,98,54,41,-1,-1
41,6,771,1404,97,54,41,-1,-1
41,6,772,1406,97,51,39,-1,-1
41,6,773,1409,95,51,39,-1,-1
41,6,774,1411,93,51,39,-1,-1
41,6,775,1412,92,52,40,-1,-1
41,6,776,1413,91,52,40,-1,-1
41,6,777,1414,90,51,40,-1,-1
41,6,778,1417,89,49,40,-1,-1
41,6,779,1419,88,49,38,-1,-1
41,6,780,1422,88,46,38,-1,-1
41,6,781,1424,88,42,36,-1,-1
41,6,782,1424,87,45,34,-1,-1
41,6,783,1424,85,44,35,-1,-1
41,6,784,1427,85,40,36,-1,-1
41,6,785,1428,85,41,34,-1,-1
41,6,786,1429,84,42,33,-1,-1
41,6,787,1431,83,40,33,-1,-1
41,6,788,1431,83,41,33,-1,-1
41,6,789,1431,82,41,34,-1,-1
41,6,790,1433,82,41,33,-1,-1
41,7,709,975,582,434,446,-1,-1
41,7,710,1022,546,392,395,-1,-1
41,7,711,1063,513,364,351,-1,-1
41,7,712,1101,482,332,321,-1,-1
41,7,713,1123,456,315,297,-1,-1
41,7,714,1152,429,292,281,-1,-1
41,7,715,1169,413,276,251,-1,-1
41,7,716,1187,394,260,237,-1,-1
41,7,717,1206,375,245,227,-1,-1
41,7,718,1219,359,235,214,-1,-1
41,7,719,1233,349,225,196,-1,-1
41,7,720,1248,332,211,187,-1,-1
41,7,721,1258,320,207,177,-1,-1
41,7,722,1270,309,195,172,-1,-1
41,7,723,1284,298,184,165,-1,-1
41,7,724,1295,285,172,159,-1,-1
41,7,725,1298,279,173,152,-1,-1
41,7,726,1303,270,172,147,-1,-1
41,7,727,1311,260,168,146,-1,-1
41,7,728,1317,252,160,141,-1,-1
41,7,729,1325,245,158,137,-1,-1
41,7,730,1328,240,152,134,-1,-1
41,7,731,1333,229,152,134,-1,-1
41,7,732,1340,227,145,128,-1,-1
41,7,733,1347,217,138,122,-1,-1
41,7,734,1350,215,136,121,-1,-1
41,7,735,1358,209,132,116,-1,-1
41,7,736,1357,205,134,111,-1,-1
41,7,737,1363,202,128,102,-1,-1
